"","dim1","dim2","dim3","dim4","dim5","dim6","dim7","dim8","dim9","dim10","dim11","dim12","dim13","dim14","dim15","dim16","dim17","dim18","dim19","dim20","dim21","dim22","dim23","dim24","dim25","dim26","dim27","dim28","dim29","dim30","dim31","dim32","dim33","dim34","dim35","dim36","dim37","dim38","dim39","dim40","dim41","dim42","dim43","dim44","dim45","dim46","dim47","dim48","dim49","dim50"
"naive.cytotoxic9914",-5.89373054196863,4.42389419494738,3.20703682736718,3.95541956593629,-0.00730817244081408,-0.315043827091305,1.42121989128787,3.20422219415987,0.291298879583406,2.29421235124201,-1.5069716375561,1.65131185008144,1.32938397626873,0.315000288872768,-0.2032985524756,-0.0136471780374165,-1.90703274506643,1.10059612278736,0.299331611752977,-0.755055058828728,2.18058296723961,2.74269562508425,-0.077501536565602,2.03704615794471,-4.4848083909075,0.170250613611851,0.684503921436359,2.02925833409298,-0.891232771847173,1.5387414400217,0.583418985856553,-1.19710409714213,-1.41077771238571,-0.0552333379558194,-0.289497379991131,0.221123876016592,1.76851994865389,-3.14124104239289,-1.88266081342165,0.857937016795464,-1.31547046105397,-2.32057778962974,-3.50932378899683,2.20416554602551,-0.254089172243197,-0.777018948560045,0.75741464381488,1.31490973002232,-0.381784506323862,-0.413624016576205
"naive.cytotoxic8027",-3.47285579842523,8.23175422654462,4.29381453390317,3.05055047112466,0.367244585989558,-0.3294217968988,1.86228057038106,0.309254088407314,0.729466446089497,0.877120510383869,-1.53451708042282,0.47563242919311,1.7160472278326,1.83096081154546,-1.07210511759592,-1.50148251816152,-0.484679159574139,3.68231012977146,0.576128596389878,-1.03918129777002,-1.07887553130016,-2.20359197617902,-0.398235001565959,0.853587374853971,-1.65598743156347,-1.14813695614987,-0.842906335430743,1.40620004602338,-0.941333564240285,-1.21218296336102,-2.09783387892389,1.92529381479255,2.6974722161246,-0.0124055122089039,1.05154314769359,-1.42249788268854,-1.03966587838243,-1.28517812981114,0.872182739590716,0.0831688187269925,-0.468230726453071,0.272979118731806,-0.0165856844981572,-1.6953509522199,1.6438420624478,-1.02987775234103,-0.0513352148997234,1.747131999897,0.762745705881355,-0.647606669309725
"naive.cytotoxic1213",-0.732734843960259,8.20133255767205,2.91088618356661,1.47972080572576,-0.691041372626934,-2.24858542062657,-0.559124501632475,-0.641416327813421,-0.0354320774453646,0.104749863680893,-0.628127766370903,1.61496428912409,0.225165947989031,-0.493868093160633,-1.84091109125784,2.48982156866597,0.865292111227512,-0.177982668941274,0.325009175117269,-2.04015348467706,-1.72292732179355,0.93194865410648,1.25596807005342,0.814489643528746,1.02008849707469,-0.57605664546129,0.283590634243534,-0.964994413893572,1.27151966788077,0.188465970684355,1.0514019273352,-1.8742016352651,1.26833197246091,-1.47588417795688,-0.48417032820872,-0.361579321929746,1.50800016296237,-0.00258912395116102,0.57876603963615,-0.902300940694396,-0.446387799288983,0.29385836476845,-0.595920644629657,0.382977323815245,-0.741448234114665,-1.40158440488165,-2.70154765112198,0.356841311406138,-0.851990034322896,-0.503329754218606
"naive.cytotoxic1766",-7.75783187279826,4.3171548299949,3.58554186907034,2.63489404289196,1.58337917015665,-2.25578033246441,0.125161101957565,-0.695333757300391,1.34320958613595,0.359541169821238,2.62627162930183,-0.64604225305032,-2.18591531007662,0.527858469492314,2.24545540105083,-1.2396665869182,0.78060297528058,1.56175844791449,0.374455274548029,0.423531175158724,1.02367290417596,1.29345120845861,4.64236438154906,-0.871836533571505,-1.14965508130089,-2.70643391485991,-1.03021179664948,-2.44859220314383,2.8799006299148,1.72254920490252,-0.502675841041818,0.879436185619781,-2.08660656674389,1.33686767339789,1.0571735500576,-2.86194889368994,0.993064912970445,-1.36465121099481,4.68742797726715,-3.76712739683296,0.736309219168305,0.254055748423154,1.7604790209257,2.46385987318034,-1.29138272275423,-2.35525571813948,-1.37568352727693,1.08174570986011,0.732111188419083,-0.491372043855028
"naive.cytotoxic5145",-10.278445041304,-1.2675343886902,5.080643437559,7.88042214146178,2.64650488197274,0.511834672764339,3.21138399525318,-0.285764767565801,-1.98785285364989,-2.47942508439264,-0.179721907341251,-0.581861848894629,0.203084504678163,0.60434682736222,0.306009557148412,-3.44828253388478,-0.369445902744459,1.2862546259164,-0.24955575018151,-0.73643778670665,1.04781525209175,1.40943308456007,-0.281577027730281,0.355258273165758,3.00597540238808,-2.03295080565103,-0.574709085227139,-1.44983885670511,0.430678649516294,0.126127058688302,-2.36142003378612,-1.41586452005516,-1.0715103973006,-1.50716375920051,-0.69300110151609,-0.480474568873441,0.474769058287664,3.32773518328998,2.03621338045618,0.45403907324094,-0.492371528000358,0.306064895776578,2.17046956456113,1.34717815345024,0.000705246137227236,-0.875583655215359,2.25617691678684,0.20077677734535,0.189992321573318,1.25028981080308
"naive.cytotoxic4596",-2.49338907613098,5.78137362101127,3.0799730831937,3.81389938094832,0.0527334773154957,-0.863605285374061,-1.03817121142157,-1.8604319180732,0.229799376280347,0.518613835525487,1.30641965164112,-0.869233079239177,-0.467529648303618,1.13564020139933,-2.35579727863359,4.85215137498203,0.9703718620045,-1.6660061494687,1.73592844032761,0.780174926099221,0.398387301214468,-0.218170278702902,-0.693802477753183,0.876692261208627,1.69291832519539,1.09047544641132,-0.363295124604368,1.54837670456511,-1.05446040538885,2.13187350572179,1.52624305714888,0.770990459661964,0.180660269907871,1.16973255382409,1.6628158742541,0.65745044655988,-0.104278197923548,-0.128048679182072,1.46018695811487,0.979194987547211,-2.63868149126291,-0.539383172421111,-0.892723397726199,-0.683860884256938,-0.237797177490489,-1.11749869769857,0.284702025280058,-0.109399862954677,-1.79283042069336,0.69360506583122
"naive.cytotoxic7004",-10.7402635978475,-3.91165279493813,3.85585108610022,6.38271465877717,0.533828464225861,-2.18336005006839,0.192577537683078,-0.0591505264348198,-1.30237942332193,-3.32886443575579,-0.351091151267673,-1.75270060445475,-5.5294452942605,-0.712313807005821,0.0290940259265539,-3.28834810746163,2.45546493888169,-1.76432956573773,-1.4407979199797,-4.17281680775082,-0.878838551558476,-0.0673869862729162,0.70664552908067,-0.61256643184301,2.15283283077294,-1.70028853300808,0.421074487990335,-0.575276698935281,1.97808138163386,-4.12645906177136,-1.51822235963963,2.24568133965855,1.65321794441781,2.08378876793435,1.24538126613104,-1.85255772256099,2.88283493338494,3.49350567594179,2.70472583214901,0.902531591970023,3.65455193903384,-1.9848049056799,-1.41703794525033,-0.886263905290574,2.13871520462135,2.6054917640151,-1.36751752105844,-2.33785922268011,0.858612733554722,-1.67265564408969
"naive.cytotoxic2650",-5.18370685462791,3.1148967535997,4.682996337838,4.29425581496088,1.16734886055873,-0.0533307738660649,0.879602710748599,0.870382342118582,1.3649865330649,0.538884253636279,-0.227710846863177,-0.0488693526202694,-0.602231240760117,1.25105393682267,0.595433237251353,0.362179274253123,2.01704395072438,1.81951519017867,-0.229112812325991,0.489844352122592,-0.669850915528225,-0.405566954912847,0.0391221773441241,-1.37279242273955,0.387674242205506,0.386925943283317,0.971113029920361,-2.26574656919359,1.70285698452397,0.924873173264956,0.996705499719501,2.79275856783489,2.96159003362121,-1.04840439206001,-0.788389935377027,-0.00835521870163978,-2.02645692474536,-0.926342535769408,0.0989945775209568,-0.290567019502007,-1.72630349048491,3.16099356791111,1.0112614870056,-0.659796082500981,1.49922948033683,1.05801565234376,-0.307879443251752,0.728395948778552,2.2940956230643,0.620002240250232
"naive.cytotoxic5125",-1.40203078163422,6.43180140980129,3.29649125591664,2.74571636199608,-0.817280090778522,0.0121169781305671,-0.000854759292072857,-0.597248474911289,-2.23367061165399,0.199303770544706,0.254277569534415,0.709038247191376,-0.136542531906115,-0.473376911471801,-1.38232004848939,0.325284776687492,-1.07519763569723,2.00545075357485,0.617309226517871,0.782723613451606,-0.220439159404295,0.546163786189003,-0.0183245315678545,-2.24257769866775,-0.188129709925526,2.2180265663036,1.5577219073419,2.6186768297322,-1.50110857969606,0.440952630953084,0.272586127377133,0.913839925218219,3.17736309118759,-0.767916083311232,0.0548374599724717,-0.729757845749217,0.217218907933232,-1.28805771172164,0.257145265069054,-1.21342171635222,-1.0644322056675,-1.31236861422854,-0.688630636179098,2.11729098943579,-2.64961985096503,1.19800774689257,-0.946979061626556,0.302431963782983,0.779013220184569,2.54991215489288
"naive.cytotoxic6881",-4.67694127170261,3.35793124128385,3.52311393569395,3.9390446151315,-1.11581262613067,1.5516289791535,-2.36571954397779,0.273506696093987,-2.18575108055273,-0.421729233938374,-0.902075856963895,0.252195967153207,-3.05871873880718,-0.884845174619069,-0.443600954570993,-0.436080399102858,0.88801933163319,1.82621090166428,3.04693742322664,-0.896394282753397,-0.820320777553538,-1.88978117513896,-1.3750305698172,-0.269082544730212,0.358408215651686,-0.381987132495311,0.256429753581772,-0.607077751612568,0.33377259155913,-0.54629220572063,-1.59244202215526,1.82037268064239,2.5518907142285,1.50943783775117,-1.32569677212829,-0.234642598360446,-1.42480916502357,-1.16263840462019,-0.694776772330823,0.88993745059526,1.57691643623287,0.428132098942186,-2.73555451402121,-0.647831760101087,-0.421190990913845,-0.0945187238182113,-0.934512919984229,-0.895963356745938,-0.568156022113251,-0.773812056559929
"naive.cytotoxic10492",-5.39862043125541,5.36160958673402,5.16424560096183,4.50676655901804,0.85079408516145,-2.76999747483083,-0.0579269612265565,-2.37026201009885,-0.406049744450424,0.0324751797861726,1.12671598489338,-2.0278061148969,-1.61625219585675,1.09596567022894,0.540096336528299,1.74138400143047,0.936473706033872,0.915269840658811,0.107012187659298,0.811136989832863,1.12749518736426,1.52139170557429,-0.9507611443321,0.476246756090908,3.32371726134677,-0.727525777567342,-1.59767437676616,-0.547618757798813,0.286825315746739,2.02192824008877,0.616705602321884,0.804336666020969,1.74140206579091,-2.56940533887248,-0.370426702648899,0.923299871159808,1.47275590665214,0.298863397719654,0.583214097509797,-1.92701504504217,0.624756074876853,0.768847718207064,-2.57818684970519,0.329437507852497,-0.378299489322281,-0.218814402785396,-0.403652829510282,0.85272895656604,0.303242175539967,3.03798244037876
"naive.cytotoxic10469",-4.60132879929525,5.47337315273278,5.26923200757684,3.90524317759066,1.49878689398983,-0.42910993255021,0.510163629906075,-0.461140459483509,1.19347938505446,1.78459313404441,0.0378443975973719,1.61432580723733,-0.0628362475733514,1.96263969819007,-0.0117455034701171,0.266165176316339,0.281742423568066,-1.61124088451199,-0.897406672689708,0.121930862609141,2.04654665469255,0.00202661488003416,-0.313056011951981,0.236816124776067,0.654757174386652,1.71992586816988,-1.56439247410415,1.01057091098681,-1.00108234663767,-0.848243828963683,0.945490487779368,0.0318456467071373,-1.58800884901294,-0.2572804835509,-0.087360869567912,1.0308146295335,1.33583528967728,1.48404013007214,1.39566406754443,-1.43315485402687,-1.02475490360637,-0.760145259641862,-0.0122578702979465,-0.0680423595598737,1.04601714322969,-0.0274661313115584,-1.09268676763082,-2.54694610635666,1.13079194455012,1.66871379193876
"naive.cytotoxic274",-0.723446440007491,9.55964326040853,2.57226206055974,2.62144373572166,0.0934599884885236,-0.404746065802708,-2.70818230886716,-1.97125536747474,-1.83703627920002,-0.572390953527405,1.30365672125454,1.19217270043338,1.61152882832203,0.816867188041999,2.51960569612471,-0.136715363189014,1.26895113223302,-0.481896078328345,1.48798853087291,1.42599252907049,-0.882645345394263,-0.308110516312668,-0.118665737003933,2.22575619195907,0.460414154875281,2.09804425292931,0.65077134806675,0.701017334794872,-0.298174100477887,-0.585612937215064,0.659493307582438,1.2982670233108,1.87159261850847,1.07369069926015,1.60958420213893,0.386441831211363,-0.525620238710391,-2.27514921784758,0.000440599377722397,-1.66335790091005,-0.583786796802529,-2.36554524037256,1.32667582633248,-0.30369046988217,1.31918681772509,0.0848814732419492,-0.790415994198353,1.19376737716184,-1.50329314898966,1.05883233199158
"naive.cytotoxic2652",-2.86677680573243,6.52778971500889,3.30059862333715,3.03975368402236,-0.761846166818975,-0.595241998186929,-0.671360577945247,-1.23632375260916,0.717494691343049,1.72058517070861,-1.01902901864489,-0.258400437375973,0.154334603883161,-0.00927789239602968,-0.146236365543036,0.491013606348311,1.33400383393762,0.0488222831776347,-0.237675931594269,-0.138026592263555,-1.3057561943967,-0.609955731210878,0.28148192774302,0.591355875943009,-0.255015137101125,-1.33668979660475,-0.808102818042715,-1.93963863064737,-0.153040343089827,-1.73779065523482,1.97995903483264,-1.55743794043512,-0.174833435185999,0.0464839042583133,-1.49811263954808,-1.37469080143231,0.0815524858315104,2.25323564318932,0.482112668917239,-0.785561942386451,0.985487387163754,-0.0183020787068159,-0.945380335952555,-1.14293997047158,-0.349307596514102,1.25861717997355,-1.145122968303,-0.367805207455088,0.730635398800087,-1.54831165547277
"naive.cytotoxic8550",-3.84343050629636,6.39926166087491,2.51608642616188,4.19279654515233,-0.461833495154414,-0.790972028250536,-1.84428222710721,0.529653520867504,-0.481988696938655,0.461658301894784,0.311993982950818,-0.249865311361092,0.8733272084733,0.243249489124457,1.0134128762846,0.227106980026802,-2.0765516540961,0.285417996686911,-0.535614560921315,-1.98616651663109,1.40568920569055,-0.858681501670675,-1.51034382738059,-0.550355891013508,-1.14229243670264,-0.770234707637289,-0.52825354283876,1.10488701197967,2.4859646754922,1.07313384435164,-1.53869262719641,-0.193616644603649,0.92439425984474,1.45974562856359,0.828612613245227,1.06089559799642,0.252112692745909,0.21528237254451,2.21575254770984,-1.60657995489904,-1.60833265150864,-0.286744149798995,1.73116921544591,1.17434473898221,-0.0816813564403757,-1.83121222054772,-1.02171156113606,0.21351993842362,0.801011268721818,-1.0696543181706
"naive.cytotoxic1014",-5.12268064643943,4.0238494608489,1.73795318536406,2.74996688666534,-0.0370848495509626,0.544565471163059,1.86937662299442,0.904854129218561,0.603465058550478,-0.247228644011932,0.474086738378088,0.714340036512466,1.43139123848123,1.48772548946726,2.99061666716305,2.26179115498284,0.343028780684522,-2.63273857608004,0.534248723856865,1.43815420365122,-0.0641023741922015,-1.50757246400261,-1.71031291571507,0.337974444948978,-0.7175778397484,-0.777661649352931,1.83085513394787,0.495461646920246,-0.843569761596847,-0.588718246852135,-1.23008838623331,-1.08160876927006,0.877594847770566,-3.57690750499445,0.26232524879382,0.15459542356801,1.56025001063083,-1.81393386686008,0.398613504497629,-1.24490982471839,0.973536608527144,-0.622787034494193,-0.72361902567466,1.19561856662158,-1.04109228790193,-1.07323333202657,1.79105826530307,0.367844630655468,-1.79601196834345,-2.20392558239621
"naive.cytotoxic5577",-5.19878203022272,2.90335198835282,3.55142360164461,4.86095958118985,-0.164755666262811,0.689914489872942,-0.375726321691534,-0.366473888150376,0.305756199405081,0.411018601189386,-1.91659155678183,-1.59436407836127,-0.635147764100946,0.642011386835215,-3.01874212766863,-0.203789705712963,1.38889280779318,0.266384892633923,0.500240849224505,1.4738583467554,0.310447141195767,0.998083248245403,1.14898079309633,-0.528983609511278,1.37512836878925,-0.773653212676097,0.887935383943214,0.863550639073574,-2.14966687620715,-0.121139641625161,0.94451647554419,0.797689890400544,0.746660010173904,-2.02156824479904,1.63227085510606,3.60581877526175,-2.88725885122069,-0.265146618266516,-1.19424344209058,1.50597260447095,1.37844850005747,0.732085588728143,3.26736593941498,0.221347009827756,-0.295568451367071,3.48287649786935,1.16695878797725,-0.392512294872645,-1.33009401864395,0.372054924923908
"naive.cytotoxic1245",-14.1891990237404,-6.12942349657712,5.51307179340859,6.93207712744637,3.30156825111696,0.649726734433602,-0.167200223813781,1.96309627068601,0.672692266296011,-2.67354013201083,2.53696741297952,-0.306388891145223,0.0418103288728264,0.940230731397246,1.27212864959406,-1.28232515942759,0.457496986414443,-0.290799731546378,-2.66207325697996,-1.28800539190292,-0.99757997042598,4.22597275357376,1.40214456039838,-2.80180295322566,-2.41423417197638,0.29646130175389,-3.45681052151707,-0.807781577417283,1.57514313633794,2.15555656860745,0.131537032953155,-3.23201753237135,-4.906978353459,1.95616481477572,3.2195389871126,-1.08750618633673,-0.896828123821152,1.68084804201403,-2.52861004756988,-1.14266506193455,-2.4954141308785,2.26632380513852,-0.810171164022924,-0.862171988419121,1.82712030289823,0.637573759874416,-2.90608467038167,0.92112644140525,1.09552288073242,-1.81118178601746
"naive.cytotoxic9128",-4.75719866482168,3.63214858172791,4.73685935289242,6.0245321566088,1.70546583451276,-0.919717897674171,2.17230326801404,0.101210912130388,1.87752945417004,-0.254779946078513,-2.55552615554829,0.81642543455309,-4.21026485882127,0.90425335785718,2.59653363614837,-2.38681192552183,1.49752582186263,-1.09873627835596,-0.0266921595605142,0.443101157232142,1.62405344091244,1.51312537214956,2.25493619641138,-0.37637623208695,-0.00205627811309369,1.47007553385226,-1.47660455855768,2.80028364958613,-1.02284812680768,0.591825986419854,1.16183641678409,-0.322398370287565,-0.942894149074186,-0.0501898171494026,-0.267419381556261,-1.94652112990208,-3.1465944598917,0.294360965473278,-2.14700497305179,0.566294437058207,1.96533076714267,0.0513291608651407,-1.90263180946957,-1.19198571347318,-0.724081510900974,-1.42010632095143,-0.636646748847599,2.12735889507652,0.974057544951413,-0.260792904421973
