"","dim1","dim2","dim3","dim4","dim5","dim6","dim7","dim8","dim9","dim10","dim11","dim12","dim13","dim14","dim15","dim16","dim17","dim18","dim19","dim20","dim21","dim22","dim23","dim24","dim25","dim26","dim27","dim28","dim29","dim30","dim31","dim32","dim33","dim34","dim35","dim36","dim37","dim38","dim39","dim40","dim41","dim42","dim43","dim44","dim45","dim46","dim47","dim48","dim49","dim50"
"cd14.monocytes949",-45.0277941860304,6.31711753441057,16.1168829644165,0.391857994658325,7.08562808534302,1.19178174045771,-7.77731809352666,2.39947656016556,-1.26533386138219,-12.2114684274354,0.538434376858703,-0.908957941659544,5.3941941935868,3.2950991463099,4.52443313889841,4.26400248892785,5.43203583420733,3.83025410474209,1.07534074242035,-4.77668521228644,8.62099474996918,4.07149247436327,-5.12103716570829,7.64404959338375,-2.13749249226025,-10.837244443121,6.62397287043548,4.560316740925,3.08106166031551,6.50937133793259,4.91652028789499,-0.492823420972443,-2.44020607621575,9.07840406387522,1.65936861163865,-8.19656413881499,-9.56358214787796,3.20063150674265,-2.10101034126006,-3.54150770588347,3.35218589182897,-3.71062089750965,2.25901480282998,-5.26441731558226,-2.44579403393915,-10.2867691666889,4.03225515771093,1.61613289383244,-5.41909079475346,0.91683693728384
"cd14.monocytes1214",-48.5415678757356,9.60134618023356,12.3487293151742,-7.86596198017708,6.05691558935589,3.83829483900764,-11.31067510811,14.541417182062,8.87018774678629,-0.780094320053695,-5.79775925770663,-12.7559106683827,-7.21021513163887,-3.70021524033042,3.2389637540546,-3.28385176083128,-3.43944778505633,9.92688653216165,-9.72933142998422,-14.1375440955759,10.4839328167664,-6.82544516609711,1.1269167948956,0.0272366324286601,-3.89922851610029,-5.86337372540155,2.73089513583063,-0.614918029476106,-4.34241879850445,-10.802996984646,-6.29130650394976,6.92864209022843,1.71456237262404,7.29777871280175,-5.48322138404067,1.31386418519937,6.59797532137814,-9.10977441194174,7.20294477855127,0.584962571830996,0.206255268567284,2.66938519690628,2.28889899349705,-1.02840837487176,-3.91699173323593,-3.54416525610666,5.44761529390116,2.37293759099262,-2.09544343749621,3.33122596396348
"cd14.monocytes1220",-28.1007782363782,7.97239187960865,32.0058135810937,-0.860834527037029,0.544462506907807,6.8924794468973,2.54200872211229,-1.2447486377863,0.0891943658814826,-4.77728506242913,-9.79218290368125,-4.5606049634606,-14.8070820180946,2.68190906154685,7.39280330798779,4.32058029222548,-5.76499377948062,-2.10813104029861,-0.444883236257689,-0.770419887665579,1.45387435336834,10.6395925135459,-0.0921100085328741,-1.04097063807673,2.23817621861611,3.53514608759712,4.44529756342195,-3.6193807141997,2.81353620053405,9.32854353695285,0.484975244825327,4.12283009100378,3.71701883143845,-4.33724549200861,2.14326912107806,1.87592919041577,-6.7364352800195,-0.999869041431423,-0.846878076245828,1.6814694544098,-2.27941874877674,0.466833976365616,0.129775149524365,-4.92452100605272,-2.02301998623706,-2.78543703542871,-0.866182892466407,-2.00355082806299,-6.11278057024983,-1.18024894774079
"cd14.monocytes2345",-43.6759862512757,11.9668197574915,14.9617847571796,6.05444946402365,-1.02564358016542,14.7725916316844,-0.528209691314891,-3.36582518904494,-2.26549785369808,2.09314380952424,1.76358569497894,12.6988496710696,-2.29823157525159,6.6152037838747,-5.20869441998065,4.7726209276907,-0.106862842059379,15.4144799866937,6.48072931165986,-0.81097559529945,0.178924461207375,2.3947000757394,-2.34940195277979,1.95426445797606,4.43108826320492,-5.95669433826644,-11.0020649661064,1.21458717032193,-3.34445983992216,-1.07582727263223,0.0121222699383044,1.82443310361394,-0.492697177385923,-1.57475979383919,8.82308909090765,3.57507370376197,1.50761759070659,-10.1231620411804,3.7841569944432,5.23655707895336,7.84132758334704,12.2628578017527,0.673556851293244,6.27515900885504,3.08603915938779,-8.44806988792325,5.06982786774755,2.06143765727346,-0.149129716498979,-0.17716019465675
"cd14.monocytes1586",-6.83279875299822,16.3564264798899,32.67416796976,2.2702616295744,-2.23901109426957,7.64671206996464,1.46123052262492,-8.40295105164011,8.93496211330504,-2.17198973280093,-10.4355209240495,15.6559921744468,1.08777029493154,0.680025939566883,-1.11653989998389,2.54359412162691,-0.175113871310126,-1.92501449661528,6.50383779214742,-1.05730510932746,3.72369345245101,-3.18691279859044,1.76079661905169,0.00789805090699835,0.489471785073571,6.24921067469774,-9.51978488855025,6.62969945563368,-9.69989770554048,2.4583177996168,-0.405101786869111,2.27213967367469,1.47427761046478,5.73545270795929,6.39069030943286,1.94598703281677,-3.82122036655003,1.91639887589163,-1.9223665997247,3.71246873685757,-0.306906822659754,7.43906796961684,-2.06677337978849,-6.95035045409914,-0.726983160392585,-3.47764659959143,8.18258532800264,1.9098402066792,2.90085969736299,2.83988084695366
"cd14.monocytes375",-49.7439786617325,12.7922828652926,11.8479681470145,-5.31146282008759,4.26332897145818,9.83985245372606,9.20935147963697,-16.9882887149428,10.4921323430608,15.7621424143828,15.1721356363508,3.86002211106717,5.96495141086186,5.71451853830404,-3.79141160045606,0.703631153162934,2.1898166961572,-6.95751651879906,6.12103467210808,1.03083143658797,-11.2721644882309,7.87837285879261,1.10360796112017,-4.18235561670745,-2.51634901855011,-7.52880390572403,5.1558857946036,8.82342661677634,-1.58081439957817,-8.26983524733839,11.5649880469042,-7.69437487995163,-7.28396354487229,-7.53116804843499,1.27753320797819,4.3366650080427,1.15810450159291,2.37976264447199,8.32022625793966,-6.77164725515047,-9.47555453647848,-0.958170067899754,1.62670215760943,-5.80714050763546,2.87986679475566,-3.246707823652,6.3255168459774,-9.44595043016578,-3.51040206189199,1.53740575710287
"cd14.monocytes2352",-39.5596611736621,5.52422152530938,27.3819882293401,-5.38336029640276,5.5578475581174,6.92910923962008,-1.00372981008971,-5.98742499768045,10.8346606239654,4.63419895443251,0.272658604729483,2.71763257759301,6.48727083769674,-6.02586234637513,-6.51370341844567,4.79685261611596,3.74505341438739,-0.305969225725943,5.42053398456072,-2.5669959992234,0.928655354163444,4.43045266010881,1.66174724199852,3.32616367039769,5.21680516836078,-0.461807632446708,-6.41099632758097,-1.60250408450361,-7.35714430308038,5.14683742917972,5.41017851139396,1.50046602129598,-3.84920515024318,-8.95024968219541,-4.33302626980413,15.7003037468124,2.97116956419533,-6.2787909892112,0.115687474430024,4.68186374052451,3.5094682639347,-8.52423908063734,-1.39296382247546,4.97629329980352,-7.00507223745404,-5.00246551967711,-3.42587735202032,6.00099185933566,4.23824512283671,-0.239582577348676
"cd14.monocytes225",-55.2723580415024,-6.20483788603197,3.2739851345538,7.52367248611628,4.78038307938355,-4.52637379457152,17.9719474890651,13.8463063245404,-0.341458178287604,3.82876744234859,4.81694529779555,1.18029027610133,-0.0284009193290534,3.86491113167327,14.4938484062491,11.8351237593338,-2.59849828989367,1.41088546026243,-6.20145040706345,-26.3431014637356,17.5066733739492,-5.22993708034469,-5.48627330068049,17.412210654983,-4.03433220289109,-1.18571161323237,14.1648407709968,-0.556539834420106,1.36753381005038,-7.61977091901371,-8.68697501730735,0.820183857249669,-8.70323279419964,10.407694443794,-0.0382776842307781,-10.7500095066722,-19.8215588919284,-2.39135423297417,-4.43159049535898,6.8351909365324,1.85621479973736,6.95336799913834,5.37955957119531,1.57919073507962,-7.041586061208,6.20804569893892,6.14013487175203,-1.47797017347316,4.13375542612967,0.636579802608091
"cd14.monocytes2292",-12.4733863564953,14.9713466435772,39.0116201736328,-0.889113712718583,3.48312916475721,-6.82822521395626,3.78214477276941,1.09512120109695,-5.88135047071699,-7.71817953481649,-6.78256296579647,1.3445574353329,5.09769377927526,6.64945071627549,-10.1175238775671,-1.62654914670703,2.11095377768442,-1.4532647735434,5.1018542284484,-1.996225792078,-0.805894036698245,3.2309788066927,3.9023886432432,10.7056810134343,-7.6062094303209,0.878185889471776,4.44968577894429,3.78466154317628,-2.64806024496697,0.872315070499316,2.20517172133943,-6.59734146091521,11.4930732095656,-1.36588009190542,0.59760991253119,-1.0895680933433,-7.24355861528384,7.19414377645973,3.23582148929601,-0.0772325112243552,1.92673550537863,8.08854920290672,-0.612703378108867,-4.72701424491057,-2.54925710605883,-6.96361129007326,7.61171441658878,-7.93617451367294,-2.88173333023427,-5.10112686579319
"cd14.monocytes2047",-40.0723501228858,1.39604021431187,21.0530081327716,-6.05664490622145,-12.4177806133625,-6.2421882619922,5.52734977911811,-0.607670395066285,2.16421900145565,0.539628644051042,5.06424497671652,0.0177570860450718,0.978102302588468,8.16769456343641,4.02784116257252,5.92819199973769,-1.59140289978093,6.14464403879088,-1.71144328307864,-7.09812069879854,9.21973043645782,-6.86103223081612,-0.20748505555407,-14.610384730532,6.4549973720154,-8.94569913463774,9.17758467143744,-5.42775539822414,6.02218947951247,3.48408265508258,-6.72038207424558,2.94809075141813,2.95996510937111,1.31487589705133,0.525034020830901,-5.36714507893162,6.57108856593872,6.59422796644932,3.26650386595231,5.14396888097311,-8.29020133798724,-2.65296250534179,-1.92354600271267,-0.569663693456107,6.81873647204457,2.28151187749549,-0.781540517661458,-10.1586366635476,2.04188848956351,-1.44079958464079
"cd14.monocytes1578",-48.2120936700052,7.68432029324496,14.130145161236,-4.1095556335311,-6.31005887139867,-8.62581038706275,5.22207966519247,5.1150703830286,-3.76643805727183,-7.56122711123575,9.19541098690494,-1.02641211525879,0.283747877540478,-3.34962440067621,4.11662914295999,-2.45556100932567,-12.5569409916957,5.83390479168004,4.39150625424059,0.285135653309691,-20.8385413845202,-8.2152510730169,11.9656093487606,-6.24421448005464,-4.95620867902797,3.14003824034921,-0.754455481097567,8.06148579729324,2.99797613728949,0.521945234521187,-3.85153345675612,6.38366606636233,-1.41600755655538,6.39995775863826,-2.774455448221,2.12397844390665,1.28488500571027,2.8470009060763,0.922718077695588,-4.473491252134,12.3451596721684,0.895569673890245,-4.02507623177206,-1.30556662929131,-0.0337118036048527,-2.29359120858989,1.74301500776489,-2.66638068429524,5.6851019168861,-5.2396176905194
"cd14.monocytes903",-43.8526270620144,6.25951702407295,16.8423025572863,-9.67668023496905,-12.8205225674285,-7.97259989228014,-1.87506521821215,-0.293214671410547,-7.07635247660746,-14.3291679659868,-9.71689580398146,-10.258365901265,-11.6912205379578,-0.821848631539024,-12.840772919552,-0.691239153407347,0.681297149639075,-9.34670355109451,3.87266991279994,-4.01484322041905,-2.39225117724877,-1.79108088004315,7.05672069709344,9.1053111418503,6.70184986922001,-2.53175203925733,-2.36834630311765,1.01991027640187,-2.93769519589346,6.68423300180669,1.21891807379642,-1.15110841267749,-5.14185265115496,-2.79614622942269,-9.49504523406546,4.27271195762895,8.14301335622253,-3.7986512099295,3.41270086744576,-4.71538190503205,-4.2360195703437,9.04700435555178,13.4623506221393,5.55208540003787,0.361753457065051,-1.07218171922032,-2.85253762982006,7.23204269261348,-3.12663440101668,-7.15175314819587
"cd14.monocytes2380",-42.3978059756219,6.16880872269831,16.495418053978,18.9671652663607,-1.91743367857799,-3.22444070402221,-14.3320098322495,11.5209706724359,13.2309136895721,-10.5206664022522,-0.252450897634345,-11.8974940941189,3.81522731454487,2.06578037289503,-0.532565788103205,-4.69616519310527,15.0967668476667,8.82993943974722,-5.72148145965393,-3.61948267574192,4.73365626013403,0.519645299112245,6.94160971739568,4.66922867979474,-6.52574611642799,-9.12450396544593,1.65947167648602,-3.41757298665972,-6.42198485003831,-4.66027636889101,-1.70692170030344,4.35422410468754,-5.47040284679649,-0.217065274173035,-4.8849250714478,-5.39355816403831,-4.14367690093661,3.95510238711371,3.40727773030248,-4.0684088956592,5.59817858425115,1.34263534571292,4.73295432008278,-6.8501857363048,-0.164029818290497,-2.5134051666376,-4.45410182788015,-0.869395225695106,-3.30240673318694,0.344432920994036
"cd14.monocytes703",-50.3975808370229,-8.63644295606274,14.0619379282212,8.83152892451797,7.6984981245326,-2.73993728689095,-3.10219171151882,-11.2705479714129,0.872493709704271,-10.7822642029899,-6.40417838232389,-8.99676120453675,10.4770965032074,-0.3284030903492,1.62310228806718,-4.04443417358553,-2.8737404289038,5.66661814642418,-2.40728471095823,-4.13498444647575,-2.65932409237288,0.366664860246111,-9.84130632785258,-3.43643020064784,-9.58618355524651,1.7553015919361,9.23628844311667,6.59447290065048,-2.17025398974927,6.3644598625559,-5.86144210688337,4.57386866688121,-9.03272504176248,-8.45822237079613,6.38590500930618,7.37357589112936,0.46833061545943,2.94959364694432,0.907119158445064,-6.41930945896284,-7.34657563834312,7.32948478081752,-10.2686510776032,9.53919692584224,7.04052898424198,5.10022104416347,-3.86395890328951,6.85173907087429,-2.46957348545974,3.10368907482244
"cd14.monocytes1877",-35.2406131271024,4.49277569331482,28.8493433697963,-13.53938842627,14.1360144893862,4.03036554967979,2.74618765066764,-0.163177132909911,4.03890334835766,0.885895370715329,-1.02204352137565,-6.62438096889765,0.795484441782427,-3.57051725070741,0.777917383625346,-2.90831679786813,10.702319299019,-1.61603486351001,-2.86528301313827,-2.65728897483509,-4.37131750782539,0.898081328533682,0.752663883477443,0.786662098811436,-9.31091695066273,-0.866547207192395,-1.9009199449012,-1.14069503688836,-1.50407084091457,1.69389882467496,3.37638427774253,7.39577545274937,2.91184351430538,1.3612952482257,-1.18793467252824,-0.0583185403410395,4.80226028749293,1.61727915110149,-2.09813578509291,-3.9914206505499,2.10100274031303,2.57689305502483,-7.45594342596724,-2.34421216461902,3.81953079346742,7.08011488058826,0.579744433438631,0.331673330251571,-3.06143529010481,7.37895022150702
"cd14.monocytes1267",-45.3345098512273,4.93646972266382,17.7518001031898,2.1803390471955,-12.1894070430755,9.41186062559822,-5.59690379719391,-10.6036769249274,-4.56781851713281,-11.204841350914,0.474123568953726,-9.05120011951921,0.648027712427801,5.32530300029039,-7.22513879920144,-1.10058523820327,4.79834035287796,5.006415124561,-8.85584753902811,-10.5531956053378,-3.22844104699437,-2.78050060858805,-11.0527058901743,8.23760820177614,-12.9838319776402,-8.05388914468244,10.0430820586164,1.50784549882978,6.00395257908507,4.63603203946324,-5.68427731252997,-5.42908265178617,0.402492191223832,-8.34185414508656,2.53107070293269,3.70257876847121,-3.22870845692477,2.49243673041558,-4.1190137814619,5.73173108673818,-0.284518861045317,11.2752008014856,-2.55282328951823,4.89096733361119,-1.95627831488393,-4.13707325767681,-0.900286496338868,3.07887567128078,-5.11404153888578,0.83136598409989
"cd14.monocytes2343",-41.923770354409,4.3033756182596,14.6604126191981,2.9792444552751,9.07730454045631,15.4495348341682,-0.897723449646396,0.462419095058423,2.09888893276103,0.386865989752113,9.62881319609227,6.91975752169338,7.50437420728995,-4.75884396354938,11.9120075525253,-0.156743075902478,3.61989218352344,-9.18091398981825,4.48087160244415,6.46635730534772,-0.853058930895758,3.04557652372847,-3.10203241070517,-3.2981540145867,10.0536064657334,5.35085423553748,-1.05884625938602,2.58389908045136,4.73198022806977,-8.05863500934888,-1.98338578462852,-4.7762073742223,4.89810470509704,-10.132295321285,0.166537339875124,2.06155186866276,6.28278046392508,4.72050299497192,4.69203987901101,-7.87551382560778,12.5186102337844,3.3708935289786,7.38688496070819,11.8991426350389,-3.45312376387216,1.67298423405276,2.76369426207881,5.11134562729889,-1.67633857789467,0.568218167598844
"cd14.monocytes1392",-9.63981486839545,14.2248059939029,30.542612079896,8.48758211777561,-6.42521410885818,4.95324026955447,3.62287919037587,-1.60587325854996,11.4647776207903,2.28414907403329,-12.4547181210106,12.9977900579458,-0.831532776851174,-3.02745569503398,-5.27697433114104,-1.49424313367175,-3.82807039779332,-1.4219317368805,3.80930168365927,-1.21269142542885,3.11645921835935,6.42896024884787,1.87214201510169,1.0049412622013,-0.577067729669117,-2.68878347424939,-4.18116389170644,3.70386940687976,-7.89387907452828,5.94510223617019,1.47824350084215,-0.0303372733687028,4.95481165441887,2.85235880706557,0.174370991462504,5.53341127615267,0.841292427357576,1.76745094350219,-3.53595785911274,4.4334554444228,6.47416846772271,5.69404050700804,4.7980527722835,-9.47241195190089,0.289479674773198,-2.27421438985099,10.7042898384457,4.90705775693798,2.59570759767419,2.45517821866516
"cd14.monocytes1678",-44.3696143327459,3.94155662188836,13.4556752405653,-8.07701040764778,0.323653569322704,5.98207670067134,-5.72712296086429,-3.41166959387457,-5.02112657705255,-5.09986999499219,1.08888632655909,2.15940441568995,-10.2792013714664,5.39449642445246,-7.63075456317542,-3.03396231994408,9.55195973189825,-0.87939282123019,-13.9702307636705,0.524748366516426,3.45426408673375,4.47471044775492,-3.9871041763694,12.0580795848016,7.43735884507365,-1.59993481749706,24.8618610462004,0.253957106050523,4.84135995963992,18.8705440138765,-0.47349103034348,2.86942014936007,4.84378280194419,4.4165557089237,0.490553398769172,-1.7779710239215,-6.47512385496702,-10.8272117327971,-2.15274742561348,-8.55168838603053,3.22188868816303,7.44161809510393,3.03751593695341,-14.2915282065739,3.45182849509808,-1.89897391727299,1.43923524053791,-3.13345580058345,-4.84692626897282,-2.68981534380401
"cd14.monocytes351",-53.1034513820374,-1.29136341727838,5.81521483821858,-4.59710980872202,-1.23886795596415,-9.64251731719313,-9.47760298523752,-1.74498123899415,-5.37381305317901,-2.53008990072212,-6.84442619459826,-12.4262682861567,6.58608633170499,-3.76158974271234,-4.96541881239235,6.42869659666622,2.52295736009272,-2.17560947391982,1.98718524357821,5.12109339392591,-14.3995667152333,3.23410993186112,-0.247578123177377,-10.5137659283593,11.3862918006503,-6.0990187185837,-7.574034417301,6.90314172815305,-17.9567013193495,-10.0817806149963,3.60774401354565,2.3489487874088,-1.19065875595368,15.9162064053668,5.73146645209224,-2.98744229756263,-5.11048967121056,1.0481630416837,-1.42145876996968,-14.2869046171414,1.45998129513977,1.10704514604449,-6.10068617475928,1.02509509602518,10.5712421039178,5.86446932902713,-6.53576032289537,5.57844393763009,7.05372279282974,-1.30823084988681
