"","dim1","dim2","dim3","dim4","dim5","dim6","dim7","dim8","dim9","dim10","dim11","dim12","dim13","dim14","dim15","dim16","dim17","dim18","dim19","dim20","dim21","dim22","dim23","dim24","dim25","dim26","dim27","dim28","dim29","dim30","dim31","dim32","dim33","dim34","dim35","dim36","dim37","dim38","dim39","dim40","dim41","dim42","dim43","dim44","dim45","dim46","dim47","dim48","dim49","dim50"
"cd4.t.helper10808",-30.0837189305899,-4.49305512514507,8.07439978012254,0.702501171534956,-5.45136971055186,1.37949108925592,3.48516361971141,-8.60182611260692,-4.63101432147613,-11.9473536116682,2.38976076518808,1.49474949384469,2.47594723846758,-1.18760031061825,-13.2695918910697,0.921737958369975,-3.23748474884589,-5.01736647049499,1.20060473909458,3.28055932517505,-5.37100351801711,0.856138056857572,5.81287493106103,-7.17269803262664,-4.94828931935101,4.60624891677149,-0.821847893554997,-5.36879954072557,-5.31447144484036,-2.09727649180787,5.9382873218194,0.915165786138609,-4.48766805781451,4.41713445402259,0.0429935157942031,5.70554429183587,0.598465519850598,-9.28418940327603,0.401096955253865,-7.61869457312116,-6.80925253962373,0.5397158617528,11.2934311250737,11.3603478143235,0.858906903044751,7.13241375507094,-1.11577397935505,-8.61222357731419,5.06381446099408,3.86999501482502
"cd4.t.helper5376",-13.0635789771769,-11.7631331074696,11.24112091304,0.587859574800532,1.60303488935141,0.11178704366491,1.33126878911859,0.87593761183106,1.91177241781065,-2.66297682501321,5.60786022283048,1.36003474140495,2.86119885315784,-2.45776785773413,-5.06525195008419,3.83592053617662,2.56121005505626,-2.33386864756481,2.39951700232938,0.0224423056997228,12.7877128623289,-6.2033642438448,10.4651890342207,-4.18584748037126,-3.34768505600813,6.88778920171369,0.487570987290475,3.92538880675667,0.592035177355555,-0.19367920474068,8.65315207243193,4.26552597926499,-5.42421760187485,-2.62539182167388,-4.12793925056867,-3.72674360509299,-0.109978137120997,-2.5781960404577,1.17034280266265,0.490423228602748,-4.19019890048175,4.34302251478983,-2.0388899370946,1.03072805903541,0.316437214050558,-4.55048524830252,-4.17150423220748,1.09246556461824,6.63844561071507,0.519120550424484
"cd4.t.helper4134",-19.4070672171475,-7.23851593120841,9.62958471182909,-6.30022011799697,-3.77339504924809,2.15172679925275,3.40513992749096,-5.24777469418147,-3.9041130449075,-2.59268450340452,-2.69398380510957,0.257484417200431,2.04987560526161,-0.0807248144259268,-4.27663532688516,-4.68358187073145,6.90354121422565,3.09943941204814,-0.891311740624479,-2.47815762330552,-2.1824247470961,-2.7144659946075,-4.20164492792911,5.99769248361379,7.69313791979857,-2.2241241309182,3.8171237323285,0.571283877858877,-4.73811629107726,0.2226876449693,1.19171605844105,-3.20867133214212,0.707879071599091,-5.28986771679215,1.8052024497563,-6.52525970004787,4.71692855082337,-2.2832768513296,-4.02872094431166,-11.206736462588,2.26087038250194,2.46726116116775,8.59497119263508,0.398492603542216,3.17496768587112,3.92172602412712,-3.54166754289455,1.68450973013889,-0.574041681086496,-2.08483408318535
"cd4.t.helper8569",-26.0273365375619,-0.648998704432085,6.61111958031554,4.7215726836673,4.20611522373847,-7.1594782408657,-6.13785006763952,-3.59912491789535,-16.7678635323766,-2.01906092507101,5.25367152464657,-3.96963908514051,3.0541385008915,5.00595015865326,-6.15446889321206,1.93667494230475,7.69449928189477,-0.155677094489704,-10.4152860206893,-7.05730769608002,3.68676934282541,-4.80897534655061,-0.986177484865031,-4.97112228475428,-2.86585502930279,-5.18994856445987,0.860878631850076,-5.89267735218992,-7.33210662420824,-1.41161157665702,-4.86837694368668,0.196309542359496,-6.00572465676742,-1.07766828193819,2.75571265197311,-0.842804099189854,7.57306391945294,-4.92016656669296,2.08522926208302,-2.46044471836888,-0.521563449617856,-1.29594303796956,6.99643759990247,-4.45740872267351,-3.38234490186268,7.01206340919648,-3.9475862811857,4.97793979455192,0.772230627655489,2.99412396189765
"cd4.t.helper2417",-14.6285665690222,-8.83799646761637,7.94089195243125,0.229152640967946,-4.1325219617722,-3.17706267373694,-10.3497589732646,-1.13442464654655,1.5665721855997,-7.01750929126398,-7.49621010236709,5.92798425799593,0.127044767217328,-17.3550270593888,3.52972549335317,2.92202508699767,-7.37714871424444,-3.65568410490187,0.750837134574602,-4.30839171736065,-3.63079550501225,0.931476147557961,-8.7340012785276,-3.68255469972449,8.99119142797616,-2.01303430104918,-7.17178546458428,1.78382212943658,2.54133753686682,3.65804809119394,-9.56929746224827,-3.19557562844449,-9.64959178275727,2.14399340194157,-1.53352661073365,6.41388259507775,1.41139528193505,0.556557704390576,1.45448290209126,-1.15177608798606,-4.20275584150429,1.09747072404206,1.19330553454031,11.0999254006098,-12.507280822018,1.84106796092675,5.82818938821765,5.98687783326524,2.45636626922225,-0.00504969258253562
"cd4.t.helper10505",-6.28722548922098,-11.5094363299511,5.95353315752872,10.8115320920452,-2.78486044980515,-0.272174096370424,0.305477240385023,-0.318132454930386,-2.64887607303855,-1.22672944983142,-5.54744572735533,-6.76014899633285,-4.92239586801542,0.377236560770257,5.09647561031667,5.34732860638619,-2.39608175004386,-1.4646748079413,-2.99008749964731,-1.64705999271748,-0.853263918389374,3.47220588452157,9.84849911178441,-1.20584991168896,-0.538783790052926,4.8005012203064,-1.46396529473366,-1.74292054877775,10.2015662549923,0.223508772400792,-0.999092189668842,5.78197983654545,0.00250625704677145,-1.19348339580454,-2.5445109164097,-9.62493152230237,-0.181313260781669,0.655208982694849,8.31452058345513,-7.49116222105359,-2.90192344889404,-4.78851092748193,-5.51267702107284,-1.28800286573303,-11.4351584032107,7.07701453582721,3.12571555373054,2.15800117746082,8.03575058196082,2.95906697232325
"cd4.t.helper3415",5.48398056170513,-23.006015198067,12.0213562150693,2.86196475285357,1.16577333633274,5.27274440207762,-3.34627147042541,4.89520490033627,8.83867527369902,-3.56898136538164,2.50884743094912,1.19895098583542,1.77713749922102,-3.487792359939,-5.36806837444032,2.44489490943243,-0.642590758558573,4.24253605161599,-5.12985649409297,-9.76996542782769,-6.74728031279643,3.86032652227387,-6.57063862114923,-1.34433819297391,-6.48898982257067,13.5027865519141,-2.85904307724779,-1.2396708837394,-2.47142412372056,3.22113493470413,0.731474437836917,3.78281888136106,0.405113019339515,0.943469310095998,0.0850994611847355,-2.50714559130053,-2.89267664669194,-2.39742446477509,7.86631522208549,-1.87339432904308,7.04072234672143,4.75485376749829,-3.28660182459511,1.82034692787049,-5.33881753069717,2.03031592773631,7.19495539870634,-2.76682121988329,3.49974874723751,3.43487385095621
"cd4.t.helper9267",-18.3264132363086,-5.80319735269188,8.21340365286343,4.39013430286822,-2.82019132139818,1.69791917647825,-3.33935285185819,-1.38121401929908,3.34600338790134,3.23103075490639,-2.13656398652177,-1.64440517808457,-3.13803329563479,-4.3601174809184,10.7454231774271,-2.14675690945027,-1.3174965073784,-10.4035781249175,-0.378429742609827,1.51999196420968,-3.46554347601495,-4.10419825747052,1.42763458781613,0.0658421163354679,7.01458747328522,9.08243027082553,1.97072472253192,-3.00647087763635,-2.41728922603726,5.20971026650396,-0.805399223342157,-1.22557290137913,-7.85856770557941,0.55570996736207,0.547093636304022,2.97121768136017,-1.46901008470948,1.46240750479062,3.53218381025411,-10.4729405200179,-1.94080622466315,2.24140787153609,-0.589453374693714,2.69721243694253,11.4577875051661,-4.98382940350174,1.62999552078733,6.75825395212187,0.682233262811415,2.76169420172499
"cd4.t.helper2340",-22.3295383192007,-4.73429284221168,12.9052585880364,3.40231268783472,-0.239350017943492,7.10039216109142,-0.923440192754116,-7.08807654719872,-0.0201792376144423,-2.8642705544711,1.22078653172647,-1.62112627625158,-6.18889312082988,-1.64570541540114,0.925689683565368,3.95262751300685,0.121235739770002,1.51260594826417,0.158470302245295,-1.17569120204062,-2.25121847497789,-0.0961993794695633,-2.31369025460763,-11.7342884475784,4.50257663109796,-4.55134565145756,-11.1340431133972,9.33029103628948,-0.582695023309909,1.66892063257169,-11.6652842310066,-0.514538452485407,-4.60612514248095,-2.63167010826298,8.35546310583505,-0.148261890111516,-7.14025879395731,0.729728092936608,-9.126449091697,-3.23993969227982,2.25202762241712,2.69383428297452,7.16026964598763,2.99173559447974,-2.79618196204403,5.48713146713744,-2.53193357781423,2.77446397730623,-2.1609566491389,-0.363758998792898
"cd4.t.helper2652",15.454059855184,-18.5248630981756,2.37714532204609,3.94753166409739,0.118497468674178,-0.549332269579607,-1.0294124964695,2.62849964452766,-9.32215439053545,10.9366718668044,-10.6630750472868,-0.815414717713773,1.29795012691321,0.937099025530138,3.87729107125803,4.9667198007906,0.400807591392957,-3.53513649902043,-2.68188609243161,0.478892174157298,-3.8423928082244,3.91497220876798,-4.63612355485534,-4.45418971624547,-0.256334029614221,1.39067767614727,0.264269161553234,-4.42427754744581,6.99336144605476,0.328895104355708,-7.05339558801282,-2.08925396861463,-0.817328587138138,0.908890735788499,-1.68736850711996,-2.65166822904811,-2.54776087431465,-6.62950907606501,1.84301303386591,2.58755865788187,-0.253225852805521,-4.90349667215814,-1.67757349306383,-1.14419243436336,-6.83538800927254,-3.04827108642668,15.759818992074,6.58801122999922,0.674219823421638,3.92901713226773
"cd4.t.helper3501",-7.89231714516072,-10.0211899106386,7.74307062922425,8.26428123382766,-1.51958911705946,-1.35791135358131,0.597963930190756,2.99212091049382,13.1669766163815,-2.35425504495281,-0.870404365000928,7.60585277618801,2.17140381357959,3.14898824274728,5.33370157441325,5.03389341825448,-0.1737944309025,-0.84651479198779,-7.86215855078672,1.60942133823563,-2.9524580076774,2.1129627576873,-1.37065336209759,-8.02625077082669,-0.270931243134035,11.9286883492799,1.88797275351407,-0.158500361209096,3.34024362564804,-2.19555564517306,-7.2913919613888,5.86185781379419,-0.244366546856075,5.00911766132615,-2.4363307224219,-6.93773349713912,-8.49021714438323,0.511555796828175,0.870092300252243,-2.38350773602312,1.03288685993128,4.13095047070618,-4.24745532006146,-0.714866064564303,-6.85819458012569,-1.18907022058367,3.41926255386762,-0.901152934906905,3.67738792717676,-0.496157835211135
"cd4.t.helper6054",-12.26419889779,-8.533016851821,17.7708751250747,-0.663181362206299,2.13390858481839,-2.69117512567658,2.56821897357134,9.02432125628559,-5.96288059220373,0.609578170007478,-0.752103919777042,6.49680794951054,-6.00012767008001,-7.87207059370496,4.87961296174052,3.99906020210976,-5.09396302540411,-0.569910979111403,2.53377893503983,3.73214291078241,-5.98016397706952,-1.15143005107598,-1.54184657873701,-9.72318163124572,-0.465952491551041,3.10639273098894,-3.3273912431554,4.04881416161362,6.03622127297619,-1.74211352100191,6.69981697765197,1.91095913466648,0.629362345793903,-3.3774858649732,3.09024001907472,-3.6111506531032,-3.28122543248239,-6.02678058483777,-0.963306950665331,-0.466224920148126,3.90474975800876,-1.79677798593405,5.8324602964272,-1.91519031808699,1.19082742437052,-6.37796497118203,-3.52986148638275,7.20754569711398,-0.491608755566481,0.009867321687769
"cd4.t.helper6750",-21.0926740891005,-8.83459942757262,14.0605080114083,0.650181825654353,-5.56887792089408,-0.364308066710288,3.904669465564,-2.8345859387776,-0.330849600921387,-6.00342314927677,2.02890464953161,7.20450620864153,-8.91949103884644,-0.678008723744212,4.39879191495836,1.75002433562443,-6.85332613578175,4.68582861823832,-1.00530183347365,1.66642009128734,4.77123214205591,-6.03880674396668,-1.46213527190765,-1.92802198676191,-1.60464119972494,-0.391346903221325,-5.00537856897232,-3.66279940944993,3.88141215225519,-2.25265387929801,-2.07412594241918,-0.235237384382895,-6.46018856274642,-1.26536449004449,-3.15814221922829,-1.25255622073485,-2.89215269067509,-4.92050717423327,5.14205227757561,1.5270419497426,1.29728637079059,1.16533081750809,5.11642958845281,2.46846766013836,-3.27525253556869,-1.12460551489358,-4.5449978428023,-2.20020279369438,0.887601415168919,0.425786814743851
"cd4.t.helper10037",-11.488724065361,-17.456788371014,10.7954943755866,1.49841379414624,-0.320348611719559,-0.268370804336571,0.381325728842731,-0.491919285151949,6.14450834018864,8.75296079096422,1.69858909051527,0.756854915133608,-5.38235963369768,-5.15848368249584,-0.431963860359288,5.30327480544482,0.372422950227888,-6.03896645889798,-0.172970259666287,2.20460165400659,-5.49239432030933,-0.753504320271067,0.757532529917827,0.500893600720223,-1.68557673295376,-1.60790129680119,0.444453319846795,4.74733242133335,-2.43591330517914,4.92387105250915,7.72224535675326,-4.98799726736238,0.536258737190208,1.48594433435406,-4.73511880476518,-0.98305932779634,5.73170921365726,-2.7062346196255,-1.22904589141989,-3.73908091167531,0.0769629484715749,5.02844885445175,-1.74253531218899,1.37823697486933,-1.32763937502471,6.32406844673438,-1.33546005077639,0.428290657910451,6.13763280378308,-1.35454160217815
"cd4.t.helper7529",-6.28648560130457,-3.84012714320225,9.97752640128846,8.97215922117161,-1.254838321303,-3.55258286732427,0.215940375541561,8.14767372051741,3.06883238648007,-5.02446756966119,-4.41019280901096,3.82534734012849,-2.41284915414523,-5.27303018810766,-5.7085842653038,9.95822912336081,2.30375535042743,-12.3685954181304,-1.45372674153585,7.66241926982726,0.307941139620279,-1.95046273427335,1.97292545376294,-1.34748549587902,9.47248847411054,11.976300918376,-6.07898657717794,0.945082116466482,3.45939717256241,-3.78446945242654,2.06300130302862,0.289088016953069,1.60388942974964,-9.01622195440065,-7.60310465423712,5.94025540651363,-10.0669564267237,0.965244228504603,5.84166094988324,4.71073067733656,-0.999461788980191,6.1614341375382,-4.1823668856602,-1.76454667970319,-4.94653583796533,0.898343385556564,6.9401080338727,4.28756272630302,2.41319373394274,0.802331713848578
"cd4.t.helper9585",-18.4772299659827,-8.74222760667706,12.7344253196489,-0.267415312214697,3.075023855524,-1.46367782937393,-2.7651078296233,0.761305190877425,-0.896465440099434,4.73581039390719,-1.86957719870793,0.164133521316624,-3.1351782593905,0.885152206559502,1.20773710411643,-4.26089447577413,-6.51237357110958,3.18671099823964,-3.58858862006614,-1.95611619256392,3.66309341795327,-6.96534832278296,-0.544607182570917,-1.33158457931244,2.0872758008461,-3.29184070374495,-6.73287358074007,-2.58566699956745,0.60191585461719,-0.776685718699573,1.49436669403429,5.42046953210872,3.3119295714595,5.07765714952832,4.39529257970873,-0.115153797353617,-3.7130124452791,-4.55062787313475,-2.42997713191453,-7.51462614729213,-2.81823508431954,-1.17292344075158,-9.06453192628248,-4.38531652955522,3.13831498104801,-3.26332051989835,-4.24340763864514,7.86399110530962,-0.548092568031668,1.51484272593075
"cd4.t.helper5842",-11.0043206546608,-3.3327035140169,14.5402370789252,-0.888133340094525,0.139884748492825,4.8764097068267,-2.98653821797482,9.80632414548721,-1.51973356163829,7.02290572508716,-6.49845514500062,3.32907005452371,-7.11955946404843,2.15170399917179,-4.01864960734983,-9.2726048233942,5.34913894589544,-6.54530998047342,5.64996482847524,4.52155931707052,-2.1078370876898,-2.38504796550796,-6.15497446304045,-4.33815325763487,2.3815836080174,0.488598129336703,1.81760216338235,3.43034567020339,2.44168209638821,1.41973403921634,-0.990800803359775,8.63323878594932,-7.46864917961119,-4.37749130661986,-2.17136086741479,0.231757172604512,-0.514922177585544,4.38428854968777,-1.56623234116434,5.92804480814842,4.35747255166152,3.67334192151097,9.90745057216522,3.3572461904484,2.20464750055438,-1.48414937262974,5.26316159467403,8.51379643014019,0.741560228967297,0.107485963187455
"cd4.t.helper616",-14.094344140752,-11.734345061482,8.58732705838288,-4.03812674143618,-0.953369876139457,-0.576338084680316,5.72643091439082,-0.0959948952924475,-3.11396894974394,-2.70893034955622,-11.0402440030764,-6.12651391675907,-0.829410521206315,1.473378346393,-4.09572708134815,-1.55421875211408,1.40429461674323,-2.22646936048982,-0.154694997671352,-3.42873769518837,4.81467996290992,-8.08775399209277,-4.11752023302313,1.65784153006929,-6.06371356945326,0.614684731457093,2.15269057606662,5.14944423935739,-7.56228243570282,8.63243321497725,5.59264164672995,5.41906881083706,1.71794897299419,-1.17976835618656,3.44820846233098,-0.189311716008538,6.55978695315669,1.19976208346933,1.67134142730236,-9.65438315527917,-2.65257629092143,1.85372682992642,-1.07181958265188,-3.54482317123673,1.48498076897721,9.26139275454185,-0.0302032763043554,-3.95744639869354,2.3239543062653,4.65973905592836
"cd4.t.helper2690",-29.95889161666,4.85470012107966,12.8354942898648,11.1981441311253,-4.11474623527031,4.69957809050601,5.45930825007652,-7.48911704260104,5.56065546728509,-2.98768650721349,12.7511336734462,10.2706097138865,-0.771271720931016,-9.96595250691961,-11.6331973230204,-10.2340420902911,-10.3833388313218,-13.5297643270358,5.50933596445145,7.10244323770486,4.00857890949499,4.04711536148009,2.18261803780964,-1.45040112686548,4.31170931877132,-0.0195787558619702,-8.18940373415841,-3.8921744784838,-4.60618660362492,-5.18353196435465,-8.5519468326794,0.114106938558385,4.13939739508076,4.77312595114574,8.93438799825171,1.49241847591786,-2.44354764032269,2.42654428244104,5.24613628307481,-6.91260871071769,-6.36088378528608,0.741357176678128,-0.78633395822354,-1.00820544950461,-9.16315897086854,10.8864079778759,-1.05942046773455,2.89625201883269,-0.250573257236833,2.21515513084846
"cd4.t.helper9017",-4.97602368103811,-4.32619325606797,8.25064997071528,11.9941232763646,-3.08841904767335,-0.397755855600618,-9.57440574519712,-0.459788864131973,-0.996825905053213,0.727619047479494,-4.7749814584235,-4.66243865399307,-7.62471468022767,-4.01637086683571,2.24224809169601,6.70439233213133,2.71687856646532,-2.29068173656208,1.22239207670521,4.55273205138758,-2.06283321473725,-4.53214739645729,11.1216026580344,-3.74597269793255,-9.45674044393234,7.9692485130168,-1.72504278648708,-4.08579981137022,-2.0485235285576,-4.20254642840491,-9.51900636796448,5.10860421697819,-6.3770339339906,-2.65126763150316,0.634238330339048,4.60441939569916,-2.93076292970376,-3.61343174572931,-1.02174831837596,2.34393041320117,-0.405325688043035,6.42695855162179,-3.42193888286843,-0.729094900138617,-4.67815558187737,-5.44485364326856,11.373588809869,3.25879453473701,2.16357757682824,-2.1960018744616
